Running imagenet_impl.py
********HW03 06: ImageNet Classification********
Begin our training!!!!!!!!!!!!!!
cuda available: True
Using device: cuda:7
Loading dataset!!!!!!!!
Original dataset size:
Training samples: 1281167
Validation samples: 50000
Number of classes: 1000
Selected dataset size:
Training samples: 6405
Validation samples: 100
Applying dataset transforms!!!!!!!!
Creating data loaders!!!!!!!!
Initializing ImageNetCNN!!!!!!!!
Trainable parameters: 5464040
Setting optimizer!!!!!!!!
Initializing trainer!!!!!!!!
Start training!!!!!!!!
Epoch 170, Batch 50/51, Loss: 6.4262, Training Accuracy: 0.0000
Epoch 170/1000, Train Loss: 4.5435, Train Accuracy: 0.1135, Validation Accuracy: 0.0000
Epoch 171, Batch 0/51, Loss: 4.4200, Training Accuracy: 0.1016
Epoch 171, Batch 10/51, Loss: 4.6926, Training Accuracy: 0.1172
Epoch 171, Batch 20/51, Loss: 4.2719, Training Accuracy: 0.1875
Epoch 171, Batch 30/51, Loss: 4.6374, Training Accuracy: 0.0703
Epoch 171, Batch 40/51, Loss: 4.5138, Training Accuracy: 0.1094
Epoch 171, Batch 50/51, Loss: 5.5588, Training Accuracy: 0.0000
Epoch 171/1000, Train Loss: 4.5528, Train Accuracy: 0.1133, Validation Accuracy: 0.0000
Epoch 172, Batch 0/51, Loss: 4.4528, Training Accuracy: 0.1094
Epoch 172, Batch 10/51, Loss: 4.6426, Training Accuracy: 0.0938
Epoch 172, Batch 20/51, Loss: 4.6251, Training Accuracy: 0.0859
Epoch 172, Batch 30/51, Loss: 4.4090, Training Accuracy: 0.0938
Epoch 172, Batch 40/51, Loss: 4.6017, Training Accuracy: 0.1172
Epoch 172, Batch 50/51, Loss: 5.4012, Training Accuracy: 0.4000
Epoch 172/1000, Train Loss: 4.5399, Train Accuracy: 0.1169, Validation Accuracy: 0.0000
Epoch 173, Batch 0/51, Loss: 4.5831, Training Accuracy: 0.1016
Epoch 173, Batch 10/51, Loss: 4.3737, Training Accuracy: 0.1250
Epoch 173, Batch 20/51, Loss: 4.6278, Training Accuracy: 0.1250
Epoch 173, Batch 30/51, Loss: 4.7325, Training Accuracy: 0.1094
Epoch 173, Batch 40/51, Loss: 4.6717, Training Accuracy: 0.1641
Epoch 173, Batch 50/51, Loss: 5.3123, Training Accuracy: 0.2000
Epoch 173/1000, Train Loss: 4.5565, Train Accuracy: 0.1112, Validation Accuracy: 0.0000
Epoch 174, Batch 0/51, Loss: 4.8197, Training Accuracy: 0.0703
Epoch 174, Batch 10/51, Loss: 4.4781, Training Accuracy: 0.1250
Epoch 174, Batch 20/51, Loss: 4.7133, Training Accuracy: 0.0938
Epoch 174, Batch 30/51, Loss: 4.8358, Training Accuracy: 0.1250
Epoch 174, Batch 40/51, Loss: 4.4482, Training Accuracy: 0.1172
Epoch 174, Batch 50/51, Loss: 5.0541, Training Accuracy: 0.2000
Epoch 174/1000, Train Loss: 4.5693, Train Accuracy: 0.1093, Validation Accuracy: 0.0100
Epoch 175, Batch 0/51, Loss: 4.5128, Training Accuracy: 0.1016
Epoch 175, Batch 10/51, Loss: 4.6720, Training Accuracy: 0.1016
Epoch 175, Batch 20/51, Loss: 4.3439, Training Accuracy: 0.1250
Epoch 175, Batch 30/51, Loss: 4.5895, Training Accuracy: 0.1328
Epoch 175, Batch 40/51, Loss: 4.3875, Training Accuracy: 0.1016
Epoch 175, Batch 50/51, Loss: 4.4832, Training Accuracy: 0.2000
Epoch 175/1000, Train Loss: 4.5538, Train Accuracy: 0.1129, Validation Accuracy: 0.0100
Epoch 176, Batch 0/51, Loss: 4.7528, Training Accuracy: 0.0938
Epoch 176, Batch 10/51, Loss: 4.5365, Training Accuracy: 0.1250
Epoch 176, Batch 20/51, Loss: 4.2600, Training Accuracy: 0.1406
Epoch 176, Batch 30/51, Loss: 4.6821, Training Accuracy: 0.0859
Epoch 176, Batch 40/51, Loss: 4.7874, Training Accuracy: 0.0859
Epoch 176, Batch 50/51, Loss: 4.9661, Training Accuracy: 0.2000
Epoch 176/1000, Train Loss: 4.5511, Train Accuracy: 0.1127, Validation Accuracy: 0.0100
Epoch 177, Batch 0/51, Loss: 4.5685, Training Accuracy: 0.1250
Epoch 177, Batch 10/51, Loss: 4.6080, Training Accuracy: 0.0859
Epoch 177, Batch 20/51, Loss: 4.4052, Training Accuracy: 0.1484
Epoch 177, Batch 30/51, Loss: 4.5804, Training Accuracy: 0.1250
Epoch 177, Batch 40/51, Loss: 4.5777, Training Accuracy: 0.1094
Epoch 177, Batch 50/51, Loss: 5.5937, Training Accuracy: 0.0000
Epoch 177/1000, Train Loss: 4.5534, Train Accuracy: 0.1140, Validation Accuracy: 0.0000
Epoch 178, Batch 0/51, Loss: 4.4555, Training Accuracy: 0.1094
Epoch 178, Batch 10/51, Loss: 4.7611, Training Accuracy: 0.1094
Epoch 178, Batch 20/51, Loss: 4.7227, Training Accuracy: 0.0703
Epoch 178, Batch 30/51, Loss: 4.6987, Training Accuracy: 0.1016
Epoch 178, Batch 40/51, Loss: 4.7341, Training Accuracy: 0.0859
Epoch 178, Batch 50/51, Loss: 5.5179, Training Accuracy: 0.2000
Epoch 178/1000, Train Loss: 4.5744, Train Accuracy: 0.1088, Validation Accuracy: 0.0100
Epoch 179, Batch 0/51, Loss: 4.3692, Training Accuracy: 0.2109
Epoch 179, Batch 10/51, Loss: 4.5069, Training Accuracy: 0.1016
Epoch 179, Batch 20/51, Loss: 4.6525, Training Accuracy: 0.1250
Epoch 179, Batch 30/51, Loss: 4.6362, Training Accuracy: 0.0625
Epoch 179, Batch 40/51, Loss: 4.6284, Training Accuracy: 0.0938
Epoch 179, Batch 50/51, Loss: 6.2874, Training Accuracy: 0.0000
Epoch 179/1000, Train Loss: 4.5500, Train Accuracy: 0.1168, Validation Accuracy: 0.0100
Epoch 180, Batch 0/51, Loss: 4.6509, Training Accuracy: 0.1328
Epoch 180, Batch 10/51, Loss: 4.3956, Training Accuracy: 0.1406
Epoch 180, Batch 20/51, Loss: 4.5616, Training Accuracy: 0.1406
Epoch 180, Batch 30/51, Loss: 4.4669, Training Accuracy: 0.1406
Epoch 180, Batch 40/51, Loss: 4.5440, Training Accuracy: 0.1172
Epoch 180, Batch 50/51, Loss: 5.1867, Training Accuracy: 0.2000
Epoch 180/1000, Train Loss: 4.5543, Train Accuracy: 0.1174, Validation Accuracy: 0.0100
Epoch 181, Batch 0/51, Loss: 4.5110, Training Accuracy: 0.1328
Epoch 181, Batch 10/51, Loss: 4.4963, Training Accuracy: 0.1172
Epoch 181, Batch 20/51, Loss: 4.3361, Training Accuracy: 0.1094
Epoch 181, Batch 30/51, Loss: 4.7459, Training Accuracy: 0.1406
Epoch 181, Batch 40/51, Loss: 4.5140, Training Accuracy: 0.1250
Epoch 181, Batch 50/51, Loss: 5.6090, Training Accuracy: 0.0000
Epoch 181/1000, Train Loss: 4.5594, Train Accuracy: 0.1129, Validation Accuracy: 0.0100
Epoch 182, Batch 0/51, Loss: 4.1932, Training Accuracy: 0.1953
Epoch 182, Batch 10/51, Loss: 4.4901, Training Accuracy: 0.1328
Epoch 182, Batch 20/51, Loss: 4.8192, Training Accuracy: 0.1172
Epoch 182, Batch 30/51, Loss: 4.6543, Training Accuracy: 0.1094
Epoch 182, Batch 40/51, Loss: 4.6637, Training Accuracy: 0.0938
Epoch 182, Batch 50/51, Loss: 6.0933, Training Accuracy: 0.2000
Epoch 182/1000, Train Loss: 4.5358, Train Accuracy: 0.1179, Validation Accuracy: 0.0000
Epoch 183, Batch 0/51, Loss: 4.4987, Training Accuracy: 0.1250
Epoch 183, Batch 10/51, Loss: 4.5325, Training Accuracy: 0.1094
Epoch 183, Batch 20/51, Loss: 4.4808, Training Accuracy: 0.1484
Epoch 183, Batch 30/51, Loss: 4.6181, Training Accuracy: 0.1016
Epoch 183, Batch 40/51, Loss: 4.4860, Training Accuracy: 0.1641
Epoch 183, Batch 50/51, Loss: 5.9253, Training Accuracy: 0.0000
Epoch 183/1000, Train Loss: 4.5715, Train Accuracy: 0.1138, Validation Accuracy: 0.0100
Epoch 184, Batch 0/51, Loss: 4.7496, Training Accuracy: 0.1250
Epoch 184, Batch 10/51, Loss: 4.4532, Training Accuracy: 0.1406
Epoch 184, Batch 20/51, Loss: 4.5240, Training Accuracy: 0.0547
Epoch 184, Batch 30/51, Loss: 4.5225, Training Accuracy: 0.0938
Epoch 184, Batch 40/51, Loss: 4.3281, Training Accuracy: 0.1016
Epoch 184, Batch 50/51, Loss: 5.8481, Training Accuracy: 0.0000
Epoch 184/1000, Train Loss: 4.5721, Train Accuracy: 0.1101, Validation Accuracy: 0.0000
Epoch 185, Batch 0/51, Loss: 4.5510, Training Accuracy: 0.1328
Epoch 185, Batch 10/51, Loss: 4.5309, Training Accuracy: 0.1172
Epoch 185, Batch 20/51, Loss: 4.3096, Training Accuracy: 0.1016
Epoch 185, Batch 30/51, Loss: 4.7414, Training Accuracy: 0.0703
Epoch 185, Batch 40/51, Loss: 4.5984, Training Accuracy: 0.1250
Epoch 185, Batch 50/51, Loss: 5.7030, Training Accuracy: 0.0000
Epoch 185/1000, Train Loss: 4.5524, Train Accuracy: 0.1183, Validation Accuracy: 0.0000
Epoch 186, Batch 0/51, Loss: 4.4272, Training Accuracy: 0.1328
Epoch 186, Batch 10/51, Loss: 4.6662, Training Accuracy: 0.0859
Epoch 186, Batch 20/51, Loss: 4.5395, Training Accuracy: 0.0938
Epoch 186, Batch 30/51, Loss: 4.5146, Training Accuracy: 0.1250
Epoch 186, Batch 40/51, Loss: 4.6386, Training Accuracy: 0.1250
Epoch 186, Batch 50/51, Loss: 5.9632, Training Accuracy: 0.0000
Epoch 186/1000, Train Loss: 4.5538, Train Accuracy: 0.1098, Validation Accuracy: 0.0000
Epoch 187, Batch 0/51, Loss: 4.5419, Training Accuracy: 0.1172
Epoch 187, Batch 10/51, Loss: 4.6732, Training Accuracy: 0.0938
Epoch 187, Batch 20/51, Loss: 4.5854, Training Accuracy: 0.1250
Epoch 187, Batch 30/51, Loss: 4.6677, Training Accuracy: 0.1094
Epoch 187, Batch 40/51, Loss: 4.4395, Training Accuracy: 0.1641
Epoch 187, Batch 50/51, Loss: 5.0169, Training Accuracy: 0.0000
Epoch 187/1000, Train Loss: 4.5548, Train Accuracy: 0.1163, Validation Accuracy: 0.0100
Epoch 188, Batch 0/51, Loss: 4.4928, Training Accuracy: 0.0938
Epoch 188, Batch 10/51, Loss: 4.3601, Training Accuracy: 0.1250
Epoch 188, Batch 20/51, Loss: 4.7695, Training Accuracy: 0.0859
Epoch 188, Batch 30/51, Loss: 4.6387, Training Accuracy: 0.1250
Epoch 188, Batch 40/51, Loss: 4.6692, Training Accuracy: 0.0938
Epoch 188, Batch 50/51, Loss: 5.3270, Training Accuracy: 0.0000
Epoch 188/1000, Train Loss: 4.5563, Train Accuracy: 0.1135, Validation Accuracy: 0.0100
Epoch 189, Batch 0/51, Loss: 4.5312, Training Accuracy: 0.1406
Epoch 189, Batch 10/51, Loss: 4.6772, Training Accuracy: 0.1016
Epoch 189, Batch 20/51, Loss: 4.5254, Training Accuracy: 0.1484
Epoch 189, Batch 30/51, Loss: 4.5579, Training Accuracy: 0.0938
Epoch 189, Batch 40/51, Loss: 4.3663, Training Accuracy: 0.1172
Epoch 189, Batch 50/51, Loss: 6.2352, Training Accuracy: 0.0000
Epoch 189/1000, Train Loss: 4.5586, Train Accuracy: 0.1112, Validation Accuracy: 0.0000
Epoch 190, Batch 0/51, Loss: 4.4307, Training Accuracy: 0.1250
Epoch 190, Batch 10/51, Loss: 4.2942, Training Accuracy: 0.1719
Epoch 190, Batch 20/51, Loss: 4.8207, Training Accuracy: 0.0938
Epoch 190, Batch 30/51, Loss: 4.6072, Training Accuracy: 0.1328
Epoch 190, Batch 40/51, Loss: 4.7212, Training Accuracy: 0.0547
Epoch 190, Batch 50/51, Loss: 5.0400, Training Accuracy: 0.2000
Epoch 190/1000, Train Loss: 4.5631, Train Accuracy: 0.1182, Validation Accuracy: 0.0100
Epoch 191, Batch 0/51, Loss: 4.5600, Training Accuracy: 0.1016
Epoch 191, Batch 10/51, Loss: 4.7985, Training Accuracy: 0.0938
Epoch 191, Batch 20/51, Loss: 4.5143, Training Accuracy: 0.0938
Epoch 191, Batch 30/51, Loss: 4.5298, Training Accuracy: 0.1406
Epoch 191, Batch 40/51, Loss: 4.6065, Training Accuracy: 0.1172
Epoch 191, Batch 50/51, Loss: 5.5503, Training Accuracy: 0.0000
Epoch 191/1000, Train Loss: 4.5508, Train Accuracy: 0.1090, Validation Accuracy: 0.0100
Epoch 192, Batch 0/51, Loss: 4.6904, Training Accuracy: 0.0781
Epoch 192, Batch 10/51, Loss: 4.4074, Training Accuracy: 0.1250
Epoch 192, Batch 20/51, Loss: 4.4610, Training Accuracy: 0.1484
Epoch 192, Batch 30/51, Loss: 4.5151, Training Accuracy: 0.0859
Epoch 192, Batch 40/51, Loss: 4.6719, Training Accuracy: 0.1172
Epoch 192, Batch 50/51, Loss: 6.3897, Training Accuracy: 0.0000
Epoch 192/1000, Train Loss: 4.5612, Train Accuracy: 0.1158, Validation Accuracy: 0.0100
Epoch 193, Batch 0/51, Loss: 4.5353, Training Accuracy: 0.1094
Epoch 193, Batch 10/51, Loss: 4.7478, Training Accuracy: 0.1250
Epoch 193, Batch 20/51, Loss: 4.3518, Training Accuracy: 0.1406
Epoch 193, Batch 30/51, Loss: 4.5101, Training Accuracy: 0.1328
Epoch 193, Batch 40/51, Loss: 4.6779, Training Accuracy: 0.0625
Epoch 193, Batch 50/51, Loss: 4.8046, Training Accuracy: 0.2000
Epoch 193/1000, Train Loss: 4.5503, Train Accuracy: 0.1160, Validation Accuracy: 0.0000
Epoch 194, Batch 0/51, Loss: 4.5626, Training Accuracy: 0.0859
Epoch 194, Batch 10/51, Loss: 4.6814, Training Accuracy: 0.0625
Epoch 194, Batch 20/51, Loss: 4.4073, Training Accuracy: 0.1797
Epoch 194, Batch 30/51, Loss: 4.5550, Training Accuracy: 0.1016
Epoch 194, Batch 40/51, Loss: 4.7774, Training Accuracy: 0.0938
Epoch 194, Batch 50/51, Loss: 4.5366, Training Accuracy: 0.4000
Epoch 194/1000, Train Loss: 4.5585, Train Accuracy: 0.1098, Validation Accuracy: 0.0000
Epoch 195, Batch 0/51, Loss: 4.7544, Training Accuracy: 0.1016
Epoch 195, Batch 10/51, Loss: 4.5321, Training Accuracy: 0.0781
Epoch 195, Batch 20/51, Loss: 4.5572, Training Accuracy: 0.1406
Epoch 195, Batch 30/51, Loss: 4.6829, Training Accuracy: 0.0703
Epoch 195, Batch 40/51, Loss: 4.5558, Training Accuracy: 0.1094
Epoch 195, Batch 50/51, Loss: 5.3403, Training Accuracy: 0.2000
Epoch 195/1000, Train Loss: 4.5491, Train Accuracy: 0.1132, Validation Accuracy: 0.0000
Epoch 196, Batch 0/51, Loss: 4.4946, Training Accuracy: 0.1328
Epoch 196, Batch 10/51, Loss: 4.4686, Training Accuracy: 0.0703
Epoch 196, Batch 20/51, Loss: 4.5422, Training Accuracy: 0.1250
Epoch 196, Batch 30/51, Loss: 4.6453, Training Accuracy: 0.1094
Epoch 196, Batch 40/51, Loss: 4.7765, Training Accuracy: 0.1016
Epoch 196, Batch 50/51, Loss: 5.5095, Training Accuracy: 0.0000
Epoch 196/1000, Train Loss: 4.5432, Train Accuracy: 0.1151, Validation Accuracy: 0.0100
Epoch 197, Batch 0/51, Loss: 4.5958, Training Accuracy: 0.1172
Epoch 197, Batch 10/51, Loss: 4.6106, Training Accuracy: 0.1250
Epoch 197, Batch 20/51, Loss: 4.4542, Training Accuracy: 0.1016
Epoch 197, Batch 30/51, Loss: 4.7680, Training Accuracy: 0.0938
Epoch 197, Batch 40/51, Loss: 4.5990, Training Accuracy: 0.0859
Epoch 197, Batch 50/51, Loss: 6.3113, Training Accuracy: 0.0000
Epoch 197/1000, Train Loss: 4.5670, Train Accuracy: 0.1132, Validation Accuracy: 0.0100
Epoch 198, Batch 0/51, Loss: 4.4908, Training Accuracy: 0.1250
Epoch 198, Batch 10/51, Loss: 4.6658, Training Accuracy: 0.1250
Epoch 198, Batch 20/51, Loss: 4.2585, Training Accuracy: 0.1484
Epoch 198, Batch 30/51, Loss: 4.7679, Training Accuracy: 0.0859
Epoch 198, Batch 40/51, Loss: 4.5753, Training Accuracy: 0.1250
Epoch 198, Batch 50/51, Loss: 4.8905, Training Accuracy: 0.2000
Epoch 198/1000, Train Loss: 4.5425, Train Accuracy: 0.1149, Validation Accuracy: 0.0100
Epoch 199, Batch 0/51, Loss: 4.4891, Training Accuracy: 0.1406
Epoch 199, Batch 10/51, Loss: 4.5090, Training Accuracy: 0.1406
Epoch 199, Batch 20/51, Loss: 4.6885, Training Accuracy: 0.0625
Epoch 199, Batch 30/51, Loss: 4.5234, Training Accuracy: 0.0859
Epoch 199, Batch 40/51, Loss: 4.5386, Training Accuracy: 0.1328
Epoch 199, Batch 50/51, Loss: 5.3897, Training Accuracy: 0.0000
Epoch 199/1000, Train Loss: 4.5421, Train Accuracy: 0.1099, Validation Accuracy: 0.0100
Epoch 200, Batch 0/51, Loss: 4.7855, Training Accuracy: 0.0781
Epoch 200, Batch 10/51, Loss: 4.6308, Training Accuracy: 0.0859
Epoch 200, Batch 20/51, Loss: 4.6456, Training Accuracy: 0.0938
Epoch 200, Batch 30/51, Loss: 4.5269, Training Accuracy: 0.1328
Epoch 200, Batch 40/51, Loss: 4.4815, Training Accuracy: 0.1172
Epoch 200, Batch 50/51, Loss: 4.4268, Training Accuracy: 0.0000
Epoch 200/1000, Train Loss: 4.5459, Train Accuracy: 0.1116, Validation Accuracy: 0.0100
Epoch 201, Batch 0/51, Loss: 4.7461, Training Accuracy: 0.0703
Epoch 201, Batch 10/51, Loss: 4.7385, Training Accuracy: 0.0703
Epoch 201, Batch 20/51, Loss: 4.5597, Training Accuracy: 0.1172
Epoch 201, Batch 30/51, Loss: 4.5090, Training Accuracy: 0.1094
Epoch 201, Batch 40/51, Loss: 4.5765, Training Accuracy: 0.1406
Epoch 201, Batch 50/51, Loss: 4.6622, Training Accuracy: 0.2000
Epoch 201/1000, Train Loss: 4.5728, Train Accuracy: 0.1157, Validation Accuracy: 0.0100
Epoch 202, Batch 0/51, Loss: 4.7021, Training Accuracy: 0.0781
Epoch 202, Batch 10/51, Loss: 4.4648, Training Accuracy: 0.1484
Epoch 202, Batch 20/51, Loss: 4.2869, Training Accuracy: 0.1484
Epoch 202, Batch 30/51, Loss: 4.7061, Training Accuracy: 0.1016
Epoch 202, Batch 40/51, Loss: 4.4180, Training Accuracy: 0.1406
Epoch 202, Batch 50/51, Loss: 6.0500, Training Accuracy: 0.0000
Epoch 202/1000, Train Loss: 4.5591, Train Accuracy: 0.1151, Validation Accuracy: 0.0100
Epoch 203, Batch 0/51, Loss: 4.5494, Training Accuracy: 0.0703
Epoch 203, Batch 10/51, Loss: 4.5396, Training Accuracy: 0.1016
Epoch 203, Batch 20/51, Loss: 4.2935, Training Accuracy: 0.1406
Epoch 203, Batch 30/51, Loss: 4.7044, Training Accuracy: 0.0859
Epoch 203, Batch 40/51, Loss: 4.6088, Training Accuracy: 0.0703
Epoch 203, Batch 50/51, Loss: 5.0542, Training Accuracy: 0.0000
Epoch 203/1000, Train Loss: 4.5338, Train Accuracy: 0.1154, Validation Accuracy: 0.0000
Epoch 204, Batch 0/51, Loss: 4.5461, Training Accuracy: 0.1016
Epoch 204, Batch 10/51, Loss: 4.4660, Training Accuracy: 0.1250
Epoch 204, Batch 20/51, Loss: 4.6322, Training Accuracy: 0.0859
Epoch 204, Batch 30/51, Loss: 4.4984, Training Accuracy: 0.1719
Epoch 204, Batch 40/51, Loss: 4.6964, Training Accuracy: 0.0938
Epoch 204, Batch 50/51, Loss: 5.2740, Training Accuracy: 0.0000
Epoch 204/1000, Train Loss: 4.5385, Train Accuracy: 0.1162, Validation Accuracy: 0.0100
Epoch 205, Batch 0/51, Loss: 4.7333, Training Accuracy: 0.0859
Epoch 205, Batch 10/51, Loss: 4.3601, Training Accuracy: 0.1250
Epoch 205, Batch 20/51, Loss: 4.5719, Training Accuracy: 0.1172
Epoch 205, Batch 30/51, Loss: 4.4581, Training Accuracy: 0.1562
Epoch 205, Batch 40/51, Loss: 4.4684, Training Accuracy: 0.1406
Epoch 205, Batch 50/51, Loss: 6.0814, Training Accuracy: 0.0000
Epoch 205/1000, Train Loss: 4.5576, Train Accuracy: 0.1166, Validation Accuracy: 0.0100
Epoch 206, Batch 0/51, Loss: 4.9059, Training Accuracy: 0.1016
Epoch 206, Batch 10/51, Loss: 4.4296, Training Accuracy: 0.1250
Epoch 206, Batch 20/51, Loss: 4.5145, Training Accuracy: 0.1094
Epoch 206, Batch 30/51, Loss: 4.3438, Training Accuracy: 0.1250
Epoch 206, Batch 40/51, Loss: 4.5911, Training Accuracy: 0.1406
Epoch 206, Batch 50/51, Loss: 5.0123, Training Accuracy: 0.2000
Epoch 206/1000, Train Loss: 4.5565, Train Accuracy: 0.1121, Validation Accuracy: 0.0000
Epoch 207, Batch 0/51, Loss: 4.3061, Training Accuracy: 0.1562
Epoch 207, Batch 10/51, Loss: 4.6790, Training Accuracy: 0.0703
Epoch 207, Batch 20/51, Loss: 4.6121, Training Accuracy: 0.1016
Epoch 207, Batch 30/51, Loss: 4.8495, Training Accuracy: 0.0859
Epoch 207, Batch 40/51, Loss: 4.5965, Training Accuracy: 0.1094
Epoch 207, Batch 50/51, Loss: 5.5392, Training Accuracy: 0.0000
Epoch 207/1000, Train Loss: 4.5750, Train Accuracy: 0.1124, Validation Accuracy: 0.0100
Epoch 208, Batch 0/51, Loss: 4.5956, Training Accuracy: 0.0781
Epoch 208, Batch 10/51, Loss: 4.4482, Training Accuracy: 0.1484
Epoch 208, Batch 20/51, Loss: 4.4980, Training Accuracy: 0.0938
Epoch 208, Batch 30/51, Loss: 4.2089, Training Accuracy: 0.1953
Epoch 208, Batch 40/51, Loss: 4.5712, Training Accuracy: 0.0625
Epoch 208, Batch 50/51, Loss: 6.5119, Training Accuracy: 0.0000
Epoch 208/1000, Train Loss: 4.5424, Train Accuracy: 0.1168, Validation Accuracy: 0.0100
Epoch 209, Batch 0/51, Loss: 4.6780, Training Accuracy: 0.1094
Epoch 209, Batch 10/51, Loss: 4.7166, Training Accuracy: 0.0938
Epoch 209, Batch 20/51, Loss: 4.6340, Training Accuracy: 0.1094
Epoch 209, Batch 30/51, Loss: 4.5526, Training Accuracy: 0.1094
Epoch 209, Batch 40/51, Loss: 4.6390, Training Accuracy: 0.1094
Epoch 209, Batch 50/51, Loss: 5.1770, Training Accuracy: 0.2000
Epoch 209/1000, Train Loss: 4.5593, Train Accuracy: 0.1110, Validation Accuracy: 0.0100
Epoch 210, Batch 0/51, Loss: 4.6202, Training Accuracy: 0.0703
Epoch 210, Batch 10/51, Loss: 4.4385, Training Accuracy: 0.1484
Epoch 210, Batch 20/51, Loss: 4.4153, Training Accuracy: 0.0859
Epoch 210, Batch 30/51, Loss: 4.6700, Training Accuracy: 0.0859
Epoch 210, Batch 40/51, Loss: 4.4401, Training Accuracy: 0.0859
Epoch 210, Batch 50/51, Loss: 4.7209, Training Accuracy: 0.0000
Epoch 210/1000, Train Loss: 4.5616, Train Accuracy: 0.1119, Validation Accuracy: 0.0100
Epoch 211, Batch 0/51, Loss: 4.4345, Training Accuracy: 0.1250
Epoch 211, Batch 10/51, Loss: 4.4353, Training Accuracy: 0.1172
Epoch 211, Batch 20/51, Loss: 4.4652, Training Accuracy: 0.1562
Epoch 211, Batch 30/51, Loss: 4.5721, Training Accuracy: 0.1406
Epoch 211, Batch 40/51, Loss: 4.5772, Training Accuracy: 0.1562
Epoch 211, Batch 50/51, Loss: 5.6280, Training Accuracy: 0.0000
Epoch 211/1000, Train Loss: 4.5424, Train Accuracy: 0.1187, Validation Accuracy: 0.0100
Epoch 212, Batch 0/51, Loss: 4.4574, Training Accuracy: 0.1719
Epoch 212, Batch 10/51, Loss: 4.4267, Training Accuracy: 0.1328
Epoch 212, Batch 20/51, Loss: 4.5026, Training Accuracy: 0.1094
Epoch 212, Batch 30/51, Loss: 4.4780, Training Accuracy: 0.0938
Epoch 212, Batch 40/51, Loss: 4.5157, Training Accuracy: 0.1250
Epoch 212, Batch 50/51, Loss: 6.5602, Training Accuracy: 0.0000
Epoch 212/1000, Train Loss: 4.5213, Train Accuracy: 0.1157, Validation Accuracy: 0.0100
Epoch 213, Batch 0/51, Loss: 4.4608, Training Accuracy: 0.1250
Epoch 213, Batch 10/51, Loss: 4.5388, Training Accuracy: 0.1328
Epoch 213, Batch 20/51, Loss: 4.5429, Training Accuracy: 0.1719
Epoch 213, Batch 30/51, Loss: 4.4828, Training Accuracy: 0.1172
Epoch 213, Batch 40/51, Loss: 4.6283, Training Accuracy: 0.1016
Epoch 213, Batch 50/51, Loss: 5.3610, Training Accuracy: 0.0000
Epoch 213/1000, Train Loss: 4.5534, Train Accuracy: 0.1180, Validation Accuracy: 0.0000
Epoch 214, Batch 0/51, Loss: 4.7023, Training Accuracy: 0.1094
Epoch 214, Batch 10/51, Loss: 4.4056, Training Accuracy: 0.1172
Epoch 214, Batch 20/51, Loss: 4.4999, Training Accuracy: 0.1250
Epoch 214, Batch 30/51, Loss: 4.6400, Training Accuracy: 0.0938
Epoch 214, Batch 40/51, Loss: 4.4323, Training Accuracy: 0.1562
Epoch 214, Batch 50/51, Loss: 5.6006, Training Accuracy: 0.0000
Epoch 214/1000, Train Loss: 4.5666, Train Accuracy: 0.1127, Validation Accuracy: 0.0000
Epoch 215, Batch 0/51, Loss: 4.7175, Training Accuracy: 0.0547
Epoch 215, Batch 10/51, Loss: 4.4142, Training Accuracy: 0.1719
Epoch 215, Batch 20/51, Loss: 4.6233, Training Accuracy: 0.1016
Epoch 215, Batch 30/51, Loss: 4.4800, Training Accuracy: 0.1094
Epoch 215, Batch 40/51, Loss: 4.3827, Training Accuracy: 0.0781
Epoch 215, Batch 50/51, Loss: 5.3506, Training Accuracy: 0.2000
Epoch 215/1000, Train Loss: 4.5429, Train Accuracy: 0.1109, Validation Accuracy: 0.0100
Epoch 216, Batch 0/51, Loss: 4.3851, Training Accuracy: 0.1719
Epoch 216, Batch 10/51, Loss: 4.5524, Training Accuracy: 0.0703
Epoch 216, Batch 20/51, Loss: 4.4662, Training Accuracy: 0.1562
Epoch 216, Batch 30/51, Loss: 4.5392, Training Accuracy: 0.1016
Epoch 216, Batch 40/51, Loss: 4.6679, Training Accuracy: 0.1172
Epoch 216, Batch 50/51, Loss: 5.5856, Training Accuracy: 0.2000
Epoch 216/1000, Train Loss: 4.5574, Train Accuracy: 0.1130, Validation Accuracy: 0.0100
Epoch 217, Batch 0/51, Loss: 4.6283, Training Accuracy: 0.1094
Epoch 217, Batch 10/51, Loss: 4.6024, Training Accuracy: 0.0859
Epoch 217, Batch 20/51, Loss: 4.3503, Training Accuracy: 0.1719
Epoch 217, Batch 30/51, Loss: 4.4035, Training Accuracy: 0.1250
Epoch 217, Batch 40/51, Loss: 4.6070, Training Accuracy: 0.1094
Epoch 217, Batch 50/51, Loss: 5.1445, Training Accuracy: 0.2000
Epoch 217/1000, Train Loss: 4.5098, Train Accuracy: 0.1202, Validation Accuracy: 0.0000
Epoch 218, Batch 0/51, Loss: 4.4435, Training Accuracy: 0.1328
